,cell,epoch,agent,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
74,5,100,14,0.6244662708044052,0.8550000190734863,0.5128368139266968
75,5,100,15,0.6998794347047805,0.7250000238418579,0.6355812549591064
76,5,100,15,0.7148503452539444,0.5799999833106995,0.6762306690216064
77,5,100,15,0.6522383844852447,0.6650000214576721,0.6329421401023865
78,5,100,15,0.689782879948616,0.6650000214576721,0.6239496469497681
79,5,100,15,0.6757863682508468,0.7599999904632568,0.6177416443824768
80,5,100,16,0.670043226480484,0.6050000190734863,0.621722936630249
81,5,100,16,0.5059852483868599,0.8899999856948853,0.3681754171848297
82,5,100,16,0.6383888733386993,0.7699999809265137,0.5912066102027893
83,5,100,16,0.5648284730315208,0.8550000190734863,0.47915515303611755
84,5,100,16,0.6245408737659455,0.8999999761581421,0.49081626534461975
85,5,100,17,0.6855847054719925,0.7350000143051147,0.6412879824638367
86,5,100,17,0.5604827892780304,0.675000011920929,0.6066872477531433
87,5,100,17,0.6143652302026749,0.824999988079071,0.5310690402984619
88,5,100,17,0.6618551862239838,0.7599999904632568,0.601754367351532
89,5,100,17,0.7944496566057205,0.49000000953674316,0.7161818146705627
90,5,100,18,0.6165079498291015,0.824999988079071,0.5194814205169678
91,5,100,18,0.7242958629131317,0.7149999737739563,0.578991174697876
92,5,100,18,0.7180942112207412,0.7900000214576721,0.6399009227752686
93,5,100,18,0.6177149677276611,0.8349999785423279,0.5407631397247314
94,5,100,18,0.5648242169618607,0.7699999809265137,0.5173390507698059
95,5,100,19,0.6484354996681213,0.7400000095367432,0.6086416840553284
96,5,100,19,0.6946021771430969,0.8149999976158142,0.6363620162010193
97,5,100,19,0.6583532154560089,0.824999988079071,0.583284854888916
98,5,100,19,0.6192200893163681,0.7749999761581421,0.5489294528961182
99,5,100,19,0.6325312250852585,0.824999988079071,0.5438668131828308
100,5,100,20,0.6959307068586349,0.6850000023841858,0.6542859077453613
101,5,100,20,0.6414609748125076,0.7599999904632568,0.5787706971168518
102,5,100,20,0.6766024363040924,0.6399999856948853,0.6601663827896118
103,5,100,20,0.6925821006298065,0.7400000095367432,0.649537980556488
104,5,100,20,0.695857605934143,0.6000000238418579,0.6687817573547363
105,5,100,21,0.6496824198961257,0.8600000143051147,0.5056165456771851
106,5,100,21,0.6372920775413513,0.6650000214576721,0.6037815809249878
107,5,100,21,0.6177674418687821,0.8600000143051147,0.5259495377540588
108,5,100,21,0.7088538807630539,0.6349999904632568,0.633817732334137
109,5,100,21,0.7097079253196716,0.6949999928474426,0.5853292942047119
110,5,100,22,0.6524018365144729,0.800000011920929,0.5520907640457153
111,5,100,22,0.612248158454895,0.7549999952316284,0.5636525750160217
112,5,100,22,0.6881600719690323,0.6800000071525574,0.668480634689331
113,5,100,22,0.6662013030052185,0.7799999713897705,0.5887247323989868
114,5,100,22,0.6289524412155152,0.7300000190734863,0.6031417846679688
115,5,100,23,0.6780049479007721,0.7250000238418579,0.6303425431251526
116,5,100,23,0.6202284482121467,0.8100000023841858,0.5107406377792358
117,5,100,23,0.6591194850206376,0.7200000286102295,0.6248103976249695
118,5,100,23,0.613132722377777,0.9150000214576721,0.4893518090248108
119,5,100,23,0.7126030492782592,0.7799999713897705,0.6162211894989014
120,5,100,24,0.6288779973983765,0.8949999809265137,0.48710668087005615
121,5,100,24,0.5803274631500244,0.8450000286102295,0.48735564947128296
122,5,100,24,0.590361784696579,0.9049999713897705,0.46926349401474
123,5,100,24,0.5825741446018219,0.8349999785423279,0.531955361366272
124,5,100,24,0.7057863706350327,0.9200000166893005,0.5662887692451477
125,5,100,25,0.7036923331022262,0.824999988079071,0.6014008522033691
126,5,100,25,0.6380858358740806,0.7850000262260437,0.5419638156890869
127,5,100,25,0.5926277801394463,0.8949999809265137,0.4801250398159027
128,5,100,25,0.6065656107664108,0.824999988079071,0.5272737145423889
129,5,100,25,0.6973892951011658,0.949999988079071,0.555628776550293
130,5,100,26,0.6803503221273423,0.5049999952316284,0.6966051459312439
131,5,100,26,0.691718978881836,0.7099999785423279,0.6515783071517944
132,5,100,26,0.6708797007799149,0.6050000190734863,0.6591680645942688
133,5,100,26,0.671221388578415,0.6100000143051147,0.668865978717804
134,5,100,26,0.6664526349306107,0.6399999856948853,0.6523025035858154
135,5,100,27,0.6890223532915115,0.6449999809265137,0.6667578220367432
136,5,100,27,0.6876675087213516,0.5899999737739563,0.6643884778022766
137,5,100,27,0.6779146516323089,0.5799999833106995,0.6791709065437317
138,5,100,27,0.6874434149265289,0.4650000035762787,0.6987511515617371
139,5,100,27,0.6879252415895462,0.5600000023841858,0.686658501625061
140,5,100,28,0.7232886010408401,0.5,0.6911555528640747
141,5,100,28,0.6966596275568009,0.5149999856948853,0.6937457919120789
142,5,100,28,0.7047797954082489,0.4650000035762787,0.6949087381362915
143,5,100,28,0.6927205336093902,0.5149999856948853,0.6913443207740784
144,5,100,28,0.7677303665876388,0.5699999928474426,0.6866913437843323
145,5,100,29,0.6775256478786469,0.699999988079071,0.6256749033927917
146,5,100,29,0.6479983913898468,0.699999988079071,0.6239855885505676
147,5,100,29,0.6522847700119019,0.7900000214576721,0.5819048285484314
148,5,100,29,0.6634423089027405,0.7649999856948853,0.6161478757858276
149,5,100,29,0.6915299755334854,0.6800000071525574,0.6505841612815857
150,5,100,30,0.7059001517295838,0.4950000047683716,0.6959325671195984
151,5,100,30,0.6883888250589371,0.5649999976158142,0.6878197193145752
152,5,100,30,0.6944903510808945,0.4650000035762787,0.6970803737640381
153,5,100,30,0.6904346740245819,0.5099999904632568,0.6903032660484314
154,5,100,30,0.692083187699318,0.5049999952316284,0.6915356516838074
155,5,100,31,0.7092002391815185,0.7850000262260437,0.5991060137748718
156,5,100,31,0.6747807222604751,0.8650000095367432,0.5843271017074585
157,5,100,31,0.6963726484775543,0.7799999713897705,0.6231213212013245
158,5,100,31,0.7032748907804489,0.7900000214576721,0.6337754726409912
159,5,100,31,0.6901678150892258,0.8149999976158142,0.614618718624115
160,5,100,32,0.6550558537244797,0.875,0.5130393505096436
161,5,100,32,0.5859973633289337,0.7599999904632568,0.5771573781967163
162,5,100,32,0.5865701618790626,0.7900000214576721,0.5027097463607788
163,5,100,32,0.6098567527532578,0.7400000095367432,0.5655118823051453
164,5,100,32,0.6506746518611908,0.7549999952316284,0.5815464854240417
165,5,100,33,0.6922889095544815,0.5099999904632568,0.6925854682922363
166,5,100,33,0.6976627326011657,0.47999998927116394,0.693917453289032
167,5,100,33,0.6956664437055587,0.4650000035762787,0.7002792358398438
